user_id,cond,wpm,sd,draw_wpm
P13,constant,54.615619732468105,7,51.57897184697688
P13,constant,54.615619732468105,7,61.64926570673707
P13,constant,54.615619732468105,7,49.93305710706541
P13,constant,54.615619732468105,7,51.36971789505828
P13,constant,54.615619732468105,7,54.14850615602202
P13,constant,54.615619732468105,7,58.76181201816281
P13,constant,54.615619732468105,7,48.535868996590786
P13,constant,54.615619732468105,7,66.09696401923492
P13,constant,54.615619732468105,7,48.0474065409146
P13,constant,54.615619732468105,7,48.66094787329941
P13,constant,54.615619732468105,7,48.52175449798017
P13,constant,54.615619732468105,7,48.73287696679837
P13,constant,54.615619732468105,7,67.11794535352807
P13,constant,54.615619732468105,7,55.543708432561075
P13,constant,54.615619732468105,7,49.7753170088035
P13,constant,54.615619732468105,7,69.05107361760808
P13,constant,54.615619732468105,7,57.75928116260285
P13,constant,54.615619732468105,7,51.762682849397365
P13,constant,54.615619732468105,7,43.631234332529985
P13,constant,54.615619732468105,7,57.74919765616761
P13,constant,54.615619732468105,7,71.41997082265497
P13,constant,54.615619732468105,7,57.301814659145705
P13,constant,54.615619732468105,7,66.41818231216581
P13,constant,54.615619732468105,7,52.666533063669974
P13,constant,54.615619732468105,7,49.67790762448615
P13,constant,54.615619732468105,7,60.173671263255265
P13,constant,54.615619732468105,7,66.74453188541725
P13,constant,54.615619732468105,7,63.574746718185025
P13,constant,54.615619732468105,7,45.61620937302918
P13,constant,54.615619732468105,7,70.20058940454713
P13,constant,54.615619732468105,7,64.5358122502544
P13,constant,54.615619732468105,7,54.74922686012379
P13,constant,54.615619732468105,7,59.97298720226994
P13,constant,54.615619732468105,7,64.32968079335504
P13,constant,54.615619732468105,7,46.541289482523794
P13,constant,54.615619732468105,7,48.57495086198171
P13,constant,54.615619732468105,7,38.83149097961571
P13,constant,54.615619732468105,7,45.55356339805517
P13,constant,54.615619732468105,7,49.23786896131759
P13,constant,54.615619732468105,7,54.53545435664341
P13,constant,54.615619732468105,7,67.60508597405097
P13,constant,54.615619732468105,7,53.96802263795066
P13,constant,54.615619732468105,7,57.34323007734203
P13,constant,54.615619732468105,7,57.330754728264225
P13,constant,54.615619732468105,7,44.04987052776296
P13,constant,54.615619732468105,7,59.90733276970993
P13,constant,54.615619732468105,7,50.13804683551794
P13,constant,54.615619732468105,7,49.23724047938227
P13,constant,54.615619732468105,7,57.47000629887618
P13,constant,54.615619732468105,7,44.8627376610672
P13,constant,54.615619732468105,7,59.449295150153965
P13,constant,54.615619732468105,7,47.6557512282502
P13,constant,54.615619732468105,7,51.156931250076646
P13,constant,54.615619732468105,7,47.50433426366579
P13,constant,54.615619732468105,7,59.7428379686861
P13,constant,54.615619732468105,7,53.84076128880632
P13,constant,54.615619732468105,7,61.71307809440047
P13,constant,54.615619732468105,7,51.07925805778562
P13,constant,54.615619732468105,7,54.870903661164654
P13,constant,54.615619732468105,7,54.349863284627745
P13,constant,54.615619732468105,7,50.95333147462083
P13,constant,54.615619732468105,7,58.83404114643434
P13,constant,54.615619732468105,7,42.05621094808288
P13,constant,54.615619732468105,7,58.92255853694819
P13,constant,54.615619732468105,7,54.980082103588124
P13,constant,54.615619732468105,7,56.449323452541805
P13,constant,54.615619732468105,7,56.662454468277815
P13,constant,54.615619732468105,7,49.936859648736146
P13,constant,54.615619732468105,7,49.737791131699375
P13,constant,54.615619732468105,7,42.733041742148195
P13,constant,54.615619732468105,7,55.65273241422576
P13,constant,54.615619732468105,7,61.914681438108396
P13,constant,54.615619732468105,7,53.79389265237283
P13,constant,54.615619732468105,7,46.033053493372144
P13,constant,54.615619732468105,7,46.0977106217826
P13,constant,54.615619732468105,7,47.336855063975605
P13,constant,54.615619732468105,7,48.17259165497894
P13,constant,54.615619732468105,7,44.27069609105494
P13,constant,54.615619732468105,7,48.603846405257336
P13,constant,54.615619732468105,7,62.93331814028866
P13,constant,54.615619732468105,7,52.65353576093631
P13,constant,54.615619732468105,7,55.2400074887147
P13,constant,54.615619732468105,7,41.58138127839139
P13,constant,54.615619732468105,7,53.89829713682402
P13,constant,54.615619732468105,7,56.98663773223673
P13,constant,54.615619732468105,7,52.35440317341571
P13,constant,54.615619732468105,7,56.88239764359226
P13,constant,54.615619732468105,7,53.012653211772445
P13,constant,54.615619732468105,7,46.06889285745794
P13,constant,54.615619732468105,7,43.227167453161
P13,constant,54.615619732468105,7,55.55674511463165
P13,constant,54.615619732468105,7,56.26334997015278
P13,constant,54.615619732468105,7,43.43774808270382
P13,constant,54.615619732468105,7,63.73409738077572
P14,constant,60.46966255579848,7,61.74666104935035
P14,constant,60.46966255579848,7,57.226516880463905
P14,constant,60.46966255579848,7,58.06781780474743
P14,constant,60.46966255579848,7,62.12539422425873
P14,constant,60.46966255579848,7,69.89003518182477
P14,constant,60.46966255579848,7,70.51017631113292
P14,constant,60.46966255579848,7,60.46255349928483
P14,constant,60.46966255579848,7,61.49284549605181
P14,constant,60.46966255579848,7,78.76272669100511
P14,constant,60.46966255579848,7,55.344530183126
P14,constant,60.46966255579848,7,51.969336535943405
P14,constant,60.46966255579848,7,70.21502084981245
P14,constant,60.46966255579848,7,67.45958815994614
P14,constant,60.46966255579848,7,52.23914517605164
P14,constant,60.46966255579848,7,62.150747148712284
P14,constant,60.46966255579848,7,66.91866254546224
P14,constant,60.46966255579848,7,51.261368786893215
P14,constant,60.46966255579848,7,41.66898796619817
P14,constant,60.46966255579848,7,59.73989050627645
P14,constant,60.46966255579848,7,63.37773726921052
P14,constant,60.46966255579848,7,68.72198616614165
P14,constant,60.46966255579848,7,59.198064512238425
P14,constant,60.46966255579848,7,63.35841516440081
P14,constant,60.46966255579848,7,52.570617515099755
P14,constant,60.46966255579848,7,54.24461271751598
P14,constant,60.46966255579848,7,62.528357465052025
P14,constant,60.46966255579848,7,61.17943845102643
P14,constant,60.46966255579848,7,58.03968107046476
P14,constant,60.46966255579848,7,60.61850411826892
P14,constant,60.46966255579848,7,70.23190876460492
P14,constant,60.46966255579848,7,64.89800564974286
P14,constant,60.46966255579848,7,55.792409919780894
P14,constant,60.46966255579848,7,67.188099002344
P14,constant,60.46966255579848,7,53.622825406352874
P14,constant,60.46966255579848,7,58.640453442827855
P14,constant,60.46966255579848,7,71.88416496172269
P14,constant,60.46966255579848,7,61.95367594637274
P14,constant,60.46966255579848,7,55.49995006358303
P14,constant,60.46966255579848,7,62.53226710580194
P14,constant,60.46966255579848,7,62.93235961614098
P14,constant,60.46966255579848,7,69.54502281025461
P14,constant,60.46966255579848,7,54.960967381841726
P14,constant,60.46966255579848,7,56.35658295881032
P14,constant,60.46966255579848,7,65.05220635315274
P14,constant,60.46966255579848,7,70.07731945130696
P14,constant,60.46966255579848,7,62.71507505074249
P14,constant,60.46966255579848,7,68.79829620203412
P14,constant,60.46966255579848,7,55.52575839633554
P14,constant,60.46966255579848,7,60.573444512199
P14,constant,60.46966255579848,7,61.62803967663004
P14,constant,60.46966255579848,7,60.43024569042075
P14,constant,60.46966255579848,7,57.939001864291434
P14,constant,60.46966255579848,7,66.13825004006759
P14,constant,60.46966255579848,7,62.369455294144046
P14,constant,60.46966255579848,7,50.65582419055487
P14,constant,60.46966255579848,7,62.184150155288314
P14,constant,60.46966255579848,7,63.28914772393418
P14,constant,60.46966255579848,7,54.21843930415889
P14,constant,60.46966255579848,7,60.16215368753189
P14,constant,60.46966255579848,7,56.88958247187431
P14,constant,60.46966255579848,7,56.04277920608239
P14,constant,60.46966255579848,7,64.87146686052465
P14,constant,60.46966255579848,7,64.63977040088787
P14,constant,60.46966255579848,7,59.58929363518026
P14,constant,60.46966255579848,7,64.6449943793306
P14,constant,60.46966255579848,7,68.31705377742985
P14,constant,60.46966255579848,7,54.43742265804851
P14,constant,60.46966255579848,7,67.12242648027566
P14,constant,60.46966255579848,7,52.85364825908805
P14,constant,60.46966255579848,7,65.2477936500885
P14,constant,60.46966255579848,7,52.5384862087675
P14,constant,60.46966255579848,7,61.35620522816885
P14,constant,60.46966255579848,7,55.50894816333865
P14,constant,60.46966255579848,7,60.014597980544586
P14,constant,60.46966255579848,7,60.390446261515564
P14,constant,60.46966255579848,7,64.9404642072354
P14,constant,60.46966255579848,7,64.74703131951414
P14,constant,60.46966255579848,7,58.64162030127887
P14,constant,60.46966255579848,7,66.07257671279957
P14,constant,60.46966255579848,7,68.10771091627203
P14,constant,60.46966255579848,7,66.19700662987711
P14,constant,60.46966255579848,7,71.26419155908329
P14,constant,60.46966255579848,7,56.37428176793864
P14,constant,60.46966255579848,7,59.27850259685862
P14,constant,60.46966255579848,7,53.7322517973343
P14,constant,60.46966255579848,7,59.809343586694276
P14,constant,60.46966255579848,7,51.473390391877885
P14,constant,60.46966255579848,7,47.868703941242686
P14,constant,60.46966255579848,7,66.56576526809367
P14,constant,60.46966255579848,7,60.37273017638095
P14,constant,60.46966255579848,7,73.12139842414703
P14,constant,60.46966255579848,7,67.05239572875497
P14,constant,60.46966255579848,7,67.7711285333362
P14,constant,60.46966255579848,7,55.51271544764816
P14,constant,60.46966255579848,7,61.05861006334169
P14,constant,60.46966255579848,7,61.3579945523222
P14,constant,60.46966255579848,7,60.56674938629435
P14,constant,60.46966255579848,7,71.57788107102466
P14,constant,60.46966255579848,7,50.79044118581798
P14,constant,60.46966255579848,7,61.45944857289885
P15,constant,51.93594828996403,7,55.81036622513548
P15,constant,51.93594828996403,7,57.15706231748183
P15,constant,51.93594828996403,7,56.476796552009176
P15,constant,51.93594828996403,7,54.123216750161056
P15,constant,51.93594828996403,7,46.363863261923505
P15,constant,51.93594828996403,7,47.9964654985362
P15,constant,51.93594828996403,7,53.887183140695015
P15,constant,51.93594828996403,7,63.01827846734087
P15,constant,51.93594828996403,7,48.1410740806795
P15,constant,51.93594828996403,7,51.238441318624105
P15,constant,51.93594828996403,7,44.38205278457707
P15,constant,51.93594828996403,7,56.69738177687816
P15,constant,51.93594828996403,7,61.68526292840266
P15,constant,51.93594828996403,7,51.890572633191276
P15,constant,51.93594828996403,7,43.562358807153984
P15,constant,51.93594828996403,7,55.64356520481038
P15,constant,51.93594828996403,7,55.532483915543786
P15,constant,51.93594828996403,7,50.23777055751145
P15,constant,51.93594828996403,7,37.32387595860223
P15,constant,51.93594828996403,7,53.51211337166666
P15,constant,51.93594828996403,7,46.81943304589484
P15,constant,51.93594828996403,7,44.67582785187703
P15,constant,51.93594828996403,7,51.918448261120176
P15,constant,51.93594828996403,7,52.41710033700987
P15,constant,51.93594828996403,7,38.12353611391524
P15,constant,51.93594828996403,7,47.5523837906641
P15,constant,51.93594828996403,7,49.401044591519174
P15,constant,51.93594828996403,7,47.96901998677032
P15,constant,51.93594828996403,7,45.18045454584548
P15,constant,51.93594828996403,7,57.31523769559585
P15,constant,51.93594828996403,7,40.62921519504992
P15,constant,51.93594828996403,7,64.06421693663327
P15,constant,51.93594828996403,7,46.76960208565855
P15,constant,51.93594828996403,7,45.789074840017996
P15,constant,51.93594828996403,7,48.28148414228603
P15,constant,51.93594828996403,7,56.19741558364242
P15,constant,51.93594828996403,7,45.93060348819568
P15,constant,51.93594828996403,7,60.870421268495065
P15,constant,51.93594828996403,7,54.58925048681079
P15,constant,51.93594828996403,7,64.45058914886621
P15,constant,51.93594828996403,7,54.60031762602975
P15,constant,51.93594828996403,7,63.22036334424402
P15,constant,51.93594828996403,7,53.288862663489326
P15,constant,51.93594828996403,7,52.79677078027639
P15,constant,51.93594828996403,7,56.85149463227344
P15,constant,51.93594828996403,7,63.023188987305645
P15,constant,51.93594828996403,7,48.03470775215982
P15,constant,51.93594828996403,7,52.908591391334085
P15,constant,51.93594828996403,7,45.55334295735697
P15,constant,51.93594828996403,7,47.201714832409486
P15,constant,51.93594828996403,7,40.91029922912392
P15,constant,51.93594828996403,7,63.000121893560106
P15,constant,51.93594828996403,7,56.67772331408087
P15,constant,51.93594828996403,7,53.64647530647366
P15,constant,51.93594828996403,7,60.47969634434505
P15,constant,51.93594828996403,7,45.64056843124133
P15,constant,51.93594828996403,7,54.13982523232866
P15,constant,51.93594828996403,7,46.24722075501263
P15,constant,51.93594828996403,7,50.75490368159464
P15,constant,51.93594828996403,7,61.73697040425718
P15,constant,51.93594828996403,7,51.37921575211041
P15,constant,51.93594828996403,7,54.143746735215174
P15,constant,51.93594828996403,7,40.398701127684056
P15,constant,51.93594828996403,7,65.11899944765464
P15,constant,51.93594828996403,7,49.22661134120075
P15,constant,51.93594828996403,7,54.46106727688795
P15,constant,51.93594828996403,7,38.16779614497296
P15,constant,51.93594828996403,7,55.52779189661261
P15,constant,51.93594828996403,7,60.710569595384484
P15,constant,51.93594828996403,7,56.95186370391583
P15,constant,51.93594828996403,7,56.976202349291285
P15,constant,51.93594828996403,7,57.45357280271701
P15,constant,51.93594828996403,7,50.023053580819926
P15,constant,51.93594828996403,7,55.40633421883168
P15,constant,51.93594828996403,7,51.27932927856446
P15,constant,51.93594828996403,7,61.247229188996876
P15,constant,51.93594828996403,7,50.557700329218406
P15,constant,51.93594828996403,7,63.753480465936505
P15,constant,51.93594828996403,7,49.44638569607126
P15,constant,51.93594828996403,7,50.94630790070166
P15,constant,51.93594828996403,7,50.448969165233585
P15,constant,51.93594828996403,7,47.015911635917924
P15,constant,51.93594828996403,7,48.90119420415997
P15,constant,51.93594828996403,7,45.32331357067657
P15,constant,51.93594828996403,7,48.288265985544086
P15,constant,51.93594828996403,7,46.64656016189414
P15,constant,51.93594828996403,7,54.61929870224169
P15,constant,51.93594828996403,7,55.75358927398052
P15,constant,51.93594828996403,7,38.22238089302989
P15,constant,51.93594828996403,7,46.79729877989246
P15,constant,51.93594828996403,7,48.77281980471235
P15,constant,51.93594828996403,7,53.56612694912048
P15,constant,51.93594828996403,7,54.65569528410201
P15,constant,51.93594828996403,7,57.963649244149224
P15,constant,51.93594828996403,7,58.72275422743721
P15,constant,51.93594828996403,7,44.639915856961295
P15,constant,51.93594828996403,7,48.343506100633896
P15,constant,51.93594828996403,7,47.38677354048302
P15,constant,51.93594828996403,7,53.02446464700588
P15,constant,51.93594828996403,7,49.053246311238375
P16,constant,55.18771639342992,7,45.41923863463406
P16,constant,55.18771639342992,7,59.28623713636115
P16,constant,55.18771639342992,7,52.55210186349244
P16,constant,55.18771639342992,7,61.7802866370733
P16,constant,55.18771639342992,7,53.1928512101947
P16,constant,55.18771639342992,7,56.696712260140465
P16,constant,55.18771639342992,7,66.40474103780755
P16,constant,55.18771639342992,7,46.140757221300134
P16,constant,55.18771639342992,7,52.581042555872244
P16,constant,55.18771639342992,7,53.09187753057713
P16,constant,55.18771639342992,7,55.10259972477981
P16,constant,55.18771639342992,7,51.36692567719579
P16,constant,55.18771639342992,7,47.03426843044478
P16,constant,55.18771639342992,7,70.71369220384086
P16,constant,55.18771639342992,7,55.809735183320896
P16,constant,55.18771639342992,7,67.35665891996348
P16,constant,55.18771639342992,7,42.25903928186766
P16,constant,55.18771639342992,7,57.04686675868623
P16,constant,55.18771639342992,7,41.04763708444846
P16,constant,55.18771639342992,7,49.74581027690985
P16,constant,55.18771639342992,7,53.47919314087198
P16,constant,55.18771639342992,7,47.799055846529264
P16,constant,55.18771639342992,7,44.56467592809235
P16,constant,55.18771639342992,7,53.24453503625458
P16,constant,55.18771639342992,7,53.13827517856837
P16,constant,55.18771639342992,7,58.256510733304154
P16,constant,55.18771639342992,7,59.31786989335894
P16,constant,55.18771639342992,7,51.55848129196572
P16,constant,55.18771639342992,7,50.668276817701766
P16,constant,55.18771639342992,7,71.42533531162196
P16,constant,55.18771639342992,7,60.57961928695858
P16,constant,55.18771639342992,7,47.86583896875316
P16,constant,55.18771639342992,7,50.17102655880986
P16,constant,55.18771639342992,7,54.86117222286577
P16,constant,55.18771639342992,7,72.9390814592521
P16,constant,55.18771639342992,7,49.94315882380639
P16,constant,55.18771639342992,7,71.9868312191003
P16,constant,55.18771639342992,7,54.60314849595007
P16,constant,55.18771639342992,7,49.19990253242968
P16,constant,55.18771639342992,7,55.732989682508226
P16,constant,55.18771639342992,7,53.20095095773729
P16,constant,55.18771639342992,7,50.59871186341933
P16,constant,55.18771639342992,7,57.64663773852614
P16,constant,55.18771639342992,7,65.93729788253455
P16,constant,55.18771639342992,7,59.93124877907857
P16,constant,55.18771639342992,7,54.110800672340844
P16,constant,55.18771639342992,7,49.30245293730273
P16,constant,55.18771639342992,7,48.61489225189623
P16,constant,55.18771639342992,7,61.216199040497806
P16,constant,55.18771639342992,7,51.28459922409988
P16,constant,55.18771639342992,7,68.6708645100685
P16,constant,55.18771639342992,7,65.83088887848939
P16,constant,55.18771639342992,7,47.427934427186855
P16,constant,55.18771639342992,7,52.495838491954906
P16,constant,55.18771639342992,7,58.74297663203342
P16,constant,55.18771639342992,7,60.00246427005325
P16,constant,55.18771639342992,7,50.456083487387126
P16,constant,55.18771639342992,7,51.178573630730625
P16,constant,55.18771639342992,7,47.47789024505295
P16,constant,55.18771639342992,7,50.7525024507176
P16,constant,55.18771639342992,7,35.20854787990794
P16,constant,55.18771639342992,7,44.251410804756404
P16,constant,55.18771639342992,7,46.728122740295106
P16,constant,55.18771639342992,7,58.51522857313889
P16,constant,55.18771639342992,7,55.52896301000879
P16,constant,55.18771639342992,7,56.1629152986964
P16,constant,55.18771639342992,7,52.7140077091001
P16,constant,55.18771639342992,7,56.96260498521194
P16,constant,55.18771639342992,7,53.60920333074585
P16,constant,55.18771639342992,7,64.0892265171773
P16,constant,55.18771639342992,7,53.45878043569428
P16,constant,55.18771639342992,7,42.34831305980539
P16,constant,55.18771639342992,7,57.813234143570206
P16,constant,55.18771639342992,7,61.94066295260229
P16,constant,55.18771639342992,7,65.79547500631172
P16,constant,55.18771639342992,7,44.1604519355855
P16,constant,55.18771639342992,7,54.38042846368463
P16,constant,55.18771639342992,7,57.7753013392812
P16,constant,55.18771639342992,7,55.83488553150169
P16,constant,55.18771639342992,7,51.965356103964666
P16,constant,55.18771639342992,7,54.43433735334445
P16,constant,55.18771639342992,7,66.80322375329078
P16,constant,55.18771639342992,7,46.08341590385345
P16,constant,55.18771639342992,7,58.66209917931304
P16,constant,55.18771639342992,7,49.81876907238932
P16,constant,55.18771639342992,7,64.99391690500798
P16,constant,55.18771639342992,7,53.21925997052815
P16,constant,55.18771639342992,7,47.38365071689226
P16,constant,55.18771639342992,7,68.1999561680325
P16,constant,55.18771639342992,7,42.56645958980468
P16,constant,55.18771639342992,7,60.7486453431383
P16,constant,55.18771639342992,7,62.24655409399919
P16,constant,55.18771639342992,7,70.69025161756714
P16,constant,55.18771639342992,7,63.504723289053494
P16,constant,55.18771639342992,7,53.47088846909558
P16,constant,55.18771639342992,7,50.601942735983876
P16,constant,55.18771639342992,7,50.02150276004754
P16,constant,55.18771639342992,7,75.72073961880227
P16,constant,55.18771639342992,7,57.305410101134534
P16,constant,55.18771639342992,7,57.39751882710841
P17,constant,59.4117327386302,7,72.03430723945394
P17,constant,59.4117327386302,7,53.08060043203179
P17,constant,59.4117327386302,7,52.37151573581126
P17,constant,59.4117327386302,7,63.691342016114604
P17,constant,59.4117327386302,7,60.05825081528191
P17,constant,59.4117327386302,7,54.17091542611129
P17,constant,59.4117327386302,7,60.944634429659054
P17,constant,59.4117327386302,7,65.85070367775306
P17,constant,59.4117327386302,7,67.58414162351355
P17,constant,59.4117327386302,7,57.1132289698795
P17,constant,59.4117327386302,7,55.617194131191326
P17,constant,59.4117327386302,7,60.82979337128901
P17,constant,59.4117327386302,7,54.759192126877565
P17,constant,59.4117327386302,7,56.84477935780989
P17,constant,59.4117327386302,7,52.164663333421586
P17,constant,59.4117327386302,7,68.00324610557854
P17,constant,59.4117327386302,7,58.97151012462594
P17,constant,59.4117327386302,7,60.689211065153835
P17,constant,59.4117327386302,7,56.26422911651765
P17,constant,59.4117327386302,7,63.73009584012196
P17,constant,59.4117327386302,7,54.65975184260023
P17,constant,59.4117327386302,7,56.29527325371469
P17,constant,59.4117327386302,7,61.887427280175714
P17,constant,59.4117327386302,7,50.4008566748899
P17,constant,59.4117327386302,7,64.14848805148405
P17,constant,59.4117327386302,7,56.916100816638476
P17,constant,59.4117327386302,7,57.342377021531654
P17,constant,59.4117327386302,7,54.06774885797994
P17,constant,59.4117327386302,7,56.48336676630009
P17,constant,59.4117327386302,7,64.44890178203207
P17,constant,59.4117327386302,7,60.6810777683986
P17,constant,59.4117327386302,7,49.533876679317
P17,constant,59.4117327386302,7,60.60602091835991
P17,constant,59.4117327386302,7,50.491780817110836
P17,constant,59.4117327386302,7,49.58930129205048
P17,constant,59.4117327386302,7,63.32568988921514
P17,constant,59.4117327386302,7,68.21880515582423
P17,constant,59.4117327386302,7,48.76043701383841
P17,constant,59.4117327386302,7,59.94512869780376
P17,constant,59.4117327386302,7,66.92273420422815
P17,constant,59.4117327386302,7,60.77189697765236
P17,constant,59.4117327386302,7,60.04570486048175
P17,constant,59.4117327386302,7,59.1410036742182
P17,constant,59.4117327386302,7,51.7016070017927
P17,constant,59.4117327386302,7,48.64870061461947
P17,constant,59.4117327386302,7,58.61023982448838
P17,constant,59.4117327386302,7,55.33219441204176
P17,constant,59.4117327386302,7,48.55080681605919
P17,constant,59.4117327386302,7,54.487338137588296
P17,constant,59.4117327386302,7,68.19768499210319
P17,constant,59.4117327386302,7,60.871201702607316
P17,constant,59.4117327386302,7,68.92738081375111
P17,constant,59.4117327386302,7,60.46934163520976
P17,constant,59.4117327386302,7,60.08258814027848
P17,constant,59.4117327386302,7,59.21044789338007
P17,constant,59.4117327386302,7,64.50710090747002
P17,constant,59.4117327386302,7,60.38629004270632
P17,constant,59.4117327386302,7,59.34330361109946
P17,constant,59.4117327386302,7,50.73349075858041
P17,constant,59.4117327386302,7,69.43824399509775
P17,constant,59.4117327386302,7,55.90141638538838
P17,constant,59.4117327386302,7,55.20794533167849
P17,constant,59.4117327386302,7,63.57804623669548
P17,constant,59.4117327386302,7,62.1225253164242
P17,constant,59.4117327386302,7,56.915926079488266
P17,constant,59.4117327386302,7,65.4860914695964
P17,constant,59.4117327386302,7,54.231937451568875
P17,constant,59.4117327386302,7,66.07055189949729
P17,constant,59.4117327386302,7,69.20313994326807
P17,constant,59.4117327386302,7,56.874049678158066
P17,constant,59.4117327386302,7,72.69100912584575
P17,constant,59.4117327386302,7,60.85349133205738
P17,constant,59.4117327386302,7,67.84306552450091
P17,constant,59.4117327386302,7,49.01569690939823
P17,constant,59.4117327386302,7,43.7553600513487
P17,constant,59.4117327386302,7,53.38101954654257
P17,constant,59.4117327386302,7,52.69376832510773
P17,constant,59.4117327386302,7,54.557759004172816
P17,constant,59.4117327386302,7,62.92473493292537
P17,constant,59.4117327386302,7,54.46785618905471
P17,constant,59.4117327386302,7,57.77100847042522
P17,constant,59.4117327386302,7,61.263310939706294
P17,constant,59.4117327386302,7,60.68662127567448
P17,constant,59.4117327386302,7,60.86417847387423
P17,constant,59.4117327386302,7,54.50519634133721
P17,constant,59.4117327386302,7,58.856735354359884
P17,constant,59.4117327386302,7,59.35682899270726
P17,constant,59.4117327386302,7,79.08095460810571
P17,constant,59.4117327386302,7,65.72323271863644
P17,constant,59.4117327386302,7,52.7385487874726
P17,constant,59.4117327386302,7,55.96936688547836
P17,constant,59.4117327386302,7,52.775544147980455
P17,constant,59.4117327386302,7,57.8764269605742
P17,constant,59.4117327386302,7,68.14837929534794
P17,constant,59.4117327386302,7,68.76069813423675
P17,constant,59.4117327386302,7,76.23256293970826
P17,constant,59.4117327386302,7,47.42570973047683
P17,constant,59.4117327386302,7,63.248221100100636
P17,constant,59.4117327386302,7,55.59216324869055
P17,constant,59.4117327386302,7,56.547815160260306
P18,constant,56.584667933274325,7,45.3981774321374
P18,constant,56.584667933274325,7,52.64320292558121
P18,constant,56.584667933274325,7,64.90970266229805
P18,constant,56.584667933274325,7,45.0324371672681
P18,constant,56.584667933274325,7,58.51057558172876
P18,constant,56.584667933274325,7,57.23596928513592
P18,constant,56.584667933274325,7,69.02181596168658
P18,constant,56.584667933274325,7,45.36196612496913
P18,constant,56.584667933274325,7,53.237293824098785
P18,constant,56.584667933274325,7,49.02871868313367
P18,constant,56.584667933274325,7,62.551450513292096
P18,constant,56.584667933274325,7,59.69935458763789
P18,constant,56.584667933274325,7,65.91645840434177
P18,constant,56.584667933274325,7,69.6827001483271
P18,constant,56.584667933274325,7,46.71026598036934
P18,constant,56.584667933274325,7,54.91570721673335
P18,constant,56.584667933274325,7,49.29107980050836
P18,constant,56.584667933274325,7,49.18397635392151
P18,constant,56.584667933274325,7,54.9329829050308
P18,constant,56.584667933274325,7,54.41408678926177
P18,constant,56.584667933274325,7,61.52500867788217
P18,constant,56.584667933274325,7,56.55375199626024
P18,constant,56.584667933274325,7,50.665824466712
P18,constant,56.584667933274325,7,68.48563065810858
P18,constant,56.584667933274325,7,58.75985039376664
P18,constant,56.584667933274325,7,58.92175827807244
P18,constant,56.584667933274325,7,58.51291578933901
P18,constant,56.584667933274325,7,58.45207763852484
P18,constant,56.584667933274325,7,46.125466372108356
P18,constant,56.584667933274325,7,58.174062473170885
P18,constant,56.584667933274325,7,70.03491390700994
P18,constant,56.584667933274325,7,46.85540502860098
P18,constant,56.584667933274325,7,65.69082413613852
P18,constant,56.584667933274325,7,64.91973667415098
P18,constant,56.584667933274325,7,55.86820937610601
P18,constant,56.584667933274325,7,56.798220757350244
P18,constant,56.584667933274325,7,51.54542851403595
P18,constant,56.584667933274325,7,51.68248554984949
P18,constant,56.584667933274325,7,55.11184431144909
P18,constant,56.584667933274325,7,50.877516687677385
P18,constant,56.584667933274325,7,60.995827668398256
P18,constant,56.584667933274325,7,58.125844316206994
P18,constant,56.584667933274325,7,49.043137402742225
P18,constant,56.584667933274325,7,53.776970580152934
P18,constant,56.584667933274325,7,56.5355030532596
P18,constant,56.584667933274325,7,53.66073285986502
P18,constant,56.584667933274325,7,64.81030080601249
P18,constant,56.584667933274325,7,64.49182836325902
P18,constant,56.584667933274325,7,49.47162174178341
P18,constant,56.584667933274325,7,53.892202499034575
P18,constant,56.584667933274325,7,61.565086494305646
P18,constant,56.584667933274325,7,55.32863694663462
P18,constant,56.584667933274325,7,49.75516733412375
P18,constant,56.584667933274325,7,45.45353826897157
P18,constant,56.584667933274325,7,45.90583155865285
P18,constant,56.584667933274325,7,55.952944153892126
P18,constant,56.584667933274325,7,44.19476029574778
P18,constant,56.584667933274325,7,44.319012816595794
P18,constant,56.584667933274325,7,55.26356288894613
P18,constant,56.584667933274325,7,68.05237987635947
P18,constant,56.584667933274325,7,54.537897598993304
P18,constant,56.584667933274325,7,64.8705976584114
P18,constant,56.584667933274325,7,59.909373997712336
P18,constant,56.584667933274325,7,64.40523486727365
P18,constant,56.584667933274325,7,64.73239415601347
P18,constant,56.584667933274325,7,50.02498902016059
P18,constant,56.584667933274325,7,60.40372234213183
P18,constant,56.584667933274325,7,55.261957325740134
P18,constant,56.584667933274325,7,49.82471484565945
P18,constant,56.584667933274325,7,59.66331115437448
P18,constant,56.584667933274325,7,63.429815134122045
P18,constant,56.584667933274325,7,56.95049232706681
P18,constant,56.584667933274325,7,60.36990326340934
P18,constant,56.584667933274325,7,67.18491971515135
P18,constant,56.584667933274325,7,69.39412673599097
P18,constant,56.584667933274325,7,58.8617744596593
P18,constant,56.584667933274325,7,52.00206260937
P18,constant,56.584667933274325,7,56.028005904760164
P18,constant,56.584667933274325,7,57.351110247211636
P18,constant,56.584667933274325,7,50.75833736767307
P18,constant,56.584667933274325,7,66.99585535874722
P18,constant,56.584667933274325,7,46.017817508677666
P18,constant,56.584667933274325,7,56.337799354471585
P18,constant,56.584667933274325,7,40.02136820212476
P18,constant,56.584667933274325,7,63.75326372347366
P18,constant,56.584667933274325,7,52.26917191089774
P18,constant,56.584667933274325,7,45.52625960366711
P18,constant,56.584667933274325,7,68.96889853600018
