user_id,cond,wpm,sd,draw_wpm
P13,constant,54.615619732468105,7,52.167552209179924
P13,constant,54.615619732468105,7,53.41467878377031
P13,constant,54.615619732468105,7,55.01782666510526
P13,constant,54.615619732468105,7,65.99424304278172
P13,constant,54.615619732468105,7,57.01363918608088
P13,constant,54.615619732468105,7,59.736707621622955
P13,constant,54.615619732468105,7,50.66842314911743
P13,constant,54.615619732468105,7,47.78236501020328
P13,constant,54.615619732468105,7,50.17731195188481
P13,constant,54.615619732468105,7,63.240452179139986
P13,constant,54.615619732468105,7,38.95409072617815
P13,constant,54.615619732468105,7,52.233045441315944
P13,constant,54.615619732468105,7,47.79154375822545
P13,constant,54.615619732468105,7,56.95073637069986
P13,constant,54.615619732468105,7,56.77928063306681
P13,constant,54.615619732468105,7,69.45974760967007
P13,constant,54.615619732468105,7,46.53484150449357
P13,constant,54.615619732468105,7,46.78995044665011
P13,constant,54.615619732468105,7,66.95476600105263
P13,constant,54.615619732468105,7,57.22380291329066
P13,constant,54.615619732468105,7,45.256869677254414
P13,constant,54.615619732468105,7,53.3196962269071
P13,constant,54.615619732468105,7,64.66312182660253
P13,constant,54.615619732468105,7,52.73992907417744
P13,constant,54.615619732468105,7,65.04024166068156
P13,constant,54.615619732468105,7,55.245329611556436
P13,constant,54.615619732468105,7,53.61319716447929
P13,constant,54.615619732468105,7,52.92072275961136
P13,constant,54.615619732468105,7,63.78889192761932
P13,constant,54.615619732468105,7,47.71632538293974
P13,constant,54.615619732468105,7,43.8920358959816
P13,constant,54.615619732468105,7,55.492048184668256
P13,constant,54.615619732468105,7,41.222132796399634
P13,constant,54.615619732468105,7,49.74961155611311
P13,constant,54.615619732468105,7,48.823883610952386
P13,constant,54.615619732468105,7,50.52272420124067
P13,constant,54.615619732468105,7,51.89521185394762
P13,constant,54.615619732468105,7,56.41397101518789
P13,constant,54.615619732468105,7,67.02192165235236
P13,constant,54.615619732468105,7,53.856362752062715
P13,constant,54.615619732468105,7,55.28660584805444
P13,constant,54.615619732468105,7,44.20908845462195
P13,constant,54.615619732468105,7,52.079308036299565
P13,constant,54.615619732468105,7,50.58391058884314
P13,constant,54.615619732468105,7,59.04697547010024
P13,constant,54.615619732468105,7,45.361395317806014
P13,constant,54.615619732468105,7,45.66326838565626
P13,constant,54.615619732468105,7,45.964865945623686
P13,constant,54.615619732468105,7,46.76003683512841
P13,constant,54.615619732468105,7,50.032471584240014
P13,constant,54.615619732468105,7,76.05344687972881
P13,constant,54.615619732468105,7,53.11926532593376
P13,constant,54.615619732468105,7,54.48444776537931
P13,constant,54.615619732468105,7,57.263636243457626
P13,constant,54.615619732468105,7,50.63232838994258
P13,constant,54.615619732468105,7,52.09740223369444
P13,constant,54.615619732468105,7,63.56675171091293
P13,constant,54.615619732468105,7,59.665424971038505
P13,constant,54.615619732468105,7,53.94040723922397
P13,constant,54.615619732468105,7,39.2199847831179
P13,constant,54.615619732468105,7,61.78698935121134
P13,constant,54.615619732468105,7,56.2610834118536
P13,constant,54.615619732468105,7,47.17907035682403
P13,constant,54.615619732468105,7,48.82722224973273
P13,constant,54.615619732468105,7,60.999479402128365
P13,constant,54.615619732468105,7,54.350435494993555
P13,constant,54.615619732468105,7,43.75678377955663
P13,constant,54.615619732468105,7,49.43569810271846
P13,constant,54.615619732468105,7,53.12889585414907
P13,constant,54.615619732468105,7,41.31723605459905
P13,constant,54.615619732468105,7,48.1235751581028
P13,constant,54.615619732468105,7,53.34279706067995
P13,constant,54.615619732468105,7,50.13312785636153
P13,constant,54.615619732468105,7,55.089178510919936
P13,constant,54.615619732468105,7,50.03166038516778
P13,constant,54.615619732468105,7,52.34308359514113
P13,constant,54.615619732468105,7,55.49922127795587
P13,constant,54.615619732468105,7,69.34804149004587
P13,constant,54.615619732468105,7,46.881686382878996
P13,constant,54.615619732468105,7,50.076024834641935
P13,constant,54.615619732468105,7,58.06227783659279
P13,constant,54.615619732468105,7,49.888753496145306
P13,constant,54.615619732468105,7,64.8273794415013
P13,constant,54.615619732468105,7,51.73701743014373
P13,constant,54.615619732468105,7,54.67923630565636
P13,constant,54.615619732468105,7,55.74202069342888
P13,constant,54.615619732468105,7,49.48032943328211
P13,constant,54.615619732468105,7,48.6310112691213
P13,constant,54.615619732468105,7,43.06185155492221
P13,constant,54.615619732468105,7,58.97211079919039
P13,constant,54.615619732468105,7,46.543885606082405
P13,constant,54.615619732468105,7,49.91903384483987
P13,constant,54.615619732468105,7,55.250385603396474
P13,constant,54.615619732468105,7,46.13382453158524
P14,constant,60.46966255579848,7,55.943434595609716
P14,constant,60.46966255579848,7,70.05101103197828
P14,constant,60.46966255579848,7,65.63351903784437
P14,constant,60.46966255579848,7,58.17452762795705
P14,constant,60.46966255579848,7,53.96686005035767
P14,constant,60.46966255579848,7,70.36814035050756
P14,constant,60.46966255579848,7,64.20992132473421
P14,constant,60.46966255579848,7,58.86704117702444
P14,constant,60.46966255579848,7,57.47360532127849
P14,constant,60.46966255579848,7,68.66518224351609
P14,constant,60.46966255579848,7,79.62375802657373
P14,constant,60.46966255579848,7,48.625010418361384
P14,constant,60.46966255579848,7,66.96255906803957
P14,constant,60.46966255579848,7,53.8035563612521
P14,constant,60.46966255579848,7,61.802760929871475
P14,constant,60.46966255579848,7,57.928807634262725
P14,constant,60.46966255579848,7,67.50545191024295
P14,constant,60.46966255579848,7,55.15214054194086
P14,constant,60.46966255579848,7,73.74397378082364
P14,constant,60.46966255579848,7,55.06788182350718
P14,constant,60.46966255579848,7,57.539462123817096
P14,constant,60.46966255579848,7,61.141632973125006
P14,constant,60.46966255579848,7,57.34786016811439
P14,constant,60.46966255579848,7,60.83861929786745
P14,constant,60.46966255579848,7,51.300653467159016
P14,constant,60.46966255579848,7,52.91466121132557
P14,constant,60.46966255579848,7,66.32323960935666
P14,constant,60.46966255579848,7,44.78187465862854
P14,constant,60.46966255579848,7,50.62399620589222
P14,constant,60.46966255579848,7,57.41812173690339
P14,constant,60.46966255579848,7,70.01732100126668
P14,constant,60.46966255579848,7,59.89162426025786
P14,constant,60.46966255579848,7,56.33121910159291
P14,constant,60.46966255579848,7,50.80975692604799
P14,constant,60.46966255579848,7,59.83357560433422
P14,constant,60.46966255579848,7,55.47093707052488
P14,constant,60.46966255579848,7,56.345260049349605
P14,constant,60.46966255579848,7,69.65171154717147
P14,constant,60.46966255579848,7,60.087700306535986
P14,constant,60.46966255579848,7,49.64892837480892
P14,constant,60.46966255579848,7,58.87854657250471
P14,constant,60.46966255579848,7,51.71792839410338
P14,constant,60.46966255579848,7,69.4897662587885
P14,constant,60.46966255579848,7,71.36203370188642
P14,constant,60.46966255579848,7,56.919592370026656
P14,constant,60.46966255579848,7,61.0941708566706
P14,constant,60.46966255579848,7,51.063447957965245
P14,constant,60.46966255579848,7,72.62528308186329
P14,constant,60.46966255579848,7,66.15328994301544
P14,constant,60.46966255579848,7,49.303458073147794
P14,constant,60.46966255579848,7,69.89480788179613
P14,constant,60.46966255579848,7,71.02999978183928
P14,constant,60.46966255579848,7,62.60253418480014
P14,constant,60.46966255579848,7,70.59155805599976
P14,constant,60.46966255579848,7,62.59255459478316
P14,constant,60.46966255579848,7,67.90966657923903
P14,constant,60.46966255579848,7,58.64376787597245
P14,constant,60.46966255579848,7,66.10772847440376
P14,constant,60.46966255579848,7,62.67327927042477
P14,constant,60.46966255579848,7,50.15009457201961
P14,constant,60.46966255579848,7,60.8395833935586
P14,constant,60.46966255579848,7,59.9223556688716
P14,constant,60.46966255579848,7,70.79035044476755
P14,constant,60.46966255579848,7,68.22057537922115
P14,constant,60.46966255579848,7,51.052200429532206
P14,constant,60.46966255579848,7,63.053696955819504
P14,constant,60.46966255579848,7,58.38720148652657
P14,constant,60.46966255579848,7,58.177278989209604
P14,constant,60.46966255579848,7,55.8427072130026
P14,constant,60.46966255579848,7,48.00791045637122
P14,constant,60.46966255579848,7,59.92256771820487
P14,constant,60.46966255579848,7,74.53927762655879
P14,constant,60.46966255579848,7,75.14267752534738
P14,constant,60.46966255579848,7,58.27335590639503
P14,constant,60.46966255579848,7,65.60255495515705
P14,constant,60.46966255579848,7,67.7299936274566
P14,constant,60.46966255579848,7,66.74801901676919
P14,constant,60.46966255579848,7,77.8185521363365
P14,constant,60.46966255579848,7,50.493671825775934
P14,constant,60.46966255579848,7,57.81227717137653
P14,constant,60.46966255579848,7,57.188291502466164
P14,constant,60.46966255579848,7,74.12465256633976
P14,constant,60.46966255579848,7,62.4270946799884
P14,constant,60.46966255579848,7,61.178694582130426
P14,constant,60.46966255579848,7,57.27434731121116
P14,constant,60.46966255579848,7,59.001232204181306
P14,constant,60.46966255579848,7,64.28998594856147
P14,constant,60.46966255579848,7,57.52815113276853
P14,constant,60.46966255579848,7,68.33071160711782
P14,constant,60.46966255579848,7,74.856034069057
P14,constant,60.46966255579848,7,61.149676319068504
P14,constant,60.46966255579848,7,66.24576611817827
P14,constant,60.46966255579848,7,68.8029157220952
P14,constant,60.46966255579848,7,62.972425548250584
P14,constant,60.46966255579848,7,67.23403725706518
P14,constant,60.46966255579848,7,67.11284812086463
P14,constant,60.46966255579848,7,57.345102544618484
P14,constant,60.46966255579848,7,57.00950025297688
P14,constant,60.46966255579848,7,60.58317282723358
P14,constant,60.46966255579848,7,62.46244392270887
P15,constant,51.93594828996403,7,59.66929290130364
P15,constant,51.93594828996403,7,47.47024602517591
P15,constant,51.93594828996403,7,56.573646171761574
P15,constant,51.93594828996403,7,56.007449296083855
P15,constant,51.93594828996403,7,44.2594579673731
P15,constant,51.93594828996403,7,60.915634029318554
P15,constant,51.93594828996403,7,52.00960059566526
P15,constant,51.93594828996403,7,57.292616075257946
P15,constant,51.93594828996403,7,55.95960767190169
P15,constant,51.93594828996403,7,65.27564476633458
P15,constant,51.93594828996403,7,44.34210500839854
P15,constant,51.93594828996403,7,64.35745943477113
P15,constant,51.93594828996403,7,49.49597873670485
P15,constant,51.93594828996403,7,55.825454237035586
P15,constant,51.93594828996403,7,52.34473865291823
P15,constant,51.93594828996403,7,53.85344943526366
P15,constant,51.93594828996403,7,44.91465569380408
P15,constant,51.93594828996403,7,52.84590745171915
P15,constant,51.93594828996403,7,48.76979062660602
P15,constant,51.93594828996403,7,48.2081050780716
P15,constant,51.93594828996403,7,49.76800867111491
P15,constant,51.93594828996403,7,40.28318345446835
P15,constant,51.93594828996403,7,53.20853032767566
P15,constant,51.93594828996403,7,38.49931924383459
P15,constant,51.93594828996403,7,54.56298179168425
P15,constant,51.93594828996403,7,63.06879675581684
P15,constant,51.93594828996403,7,55.263568566270784
P15,constant,51.93594828996403,7,56.20144349566977
P15,constant,51.93594828996403,7,66.50951606445102
P15,constant,51.93594828996403,7,56.06748258320556
P15,constant,51.93594828996403,7,46.72396073239716
P15,constant,51.93594828996403,7,49.35519855227774
P15,constant,51.93594828996403,7,42.702919439697084
P15,constant,51.93594828996403,7,56.8701123859312
P15,constant,51.93594828996403,7,47.775070880218294
P15,constant,51.93594828996403,7,53.807113156895376
P15,constant,51.93594828996403,7,52.490273024874504
P15,constant,51.93594828996403,7,49.92281679018396
P15,constant,51.93594828996403,7,55.00831378202045
P15,constant,51.93594828996403,7,47.82083313631224
P15,constant,51.93594828996403,7,48.4819671030788
P15,constant,51.93594828996403,7,54.589481454155845
P15,constant,51.93594828996403,7,46.8763250383671
P15,constant,51.93594828996403,7,46.99547384738264
P15,constant,51.93594828996403,7,44.0154546019111
P15,constant,51.93594828996403,7,54.19882058239936
P15,constant,51.93594828996403,7,54.602120343202905
P15,constant,51.93594828996403,7,52.127128297122304
P15,constant,51.93594828996403,7,61.79543757145432
P15,constant,51.93594828996403,7,57.723285826609384
P15,constant,51.93594828996403,7,65.55746725052104
P15,constant,51.93594828996403,7,47.84455472277116
P15,constant,51.93594828996403,7,53.71391170216049
P15,constant,51.93594828996403,7,44.32398247992343
P15,constant,51.93594828996403,7,43.71766386303348
P15,constant,51.93594828996403,7,48.06807245745176
P15,constant,51.93594828996403,7,54.35159828556776
P15,constant,51.93594828996403,7,57.81952702477117
P15,constant,51.93594828996403,7,53.407347293574055
P15,constant,51.93594828996403,7,60.59741425416348
P15,constant,51.93594828996403,7,38.10539392474509
P15,constant,51.93594828996403,7,55.439196731126735
P15,constant,51.93594828996403,7,43.38031108956859
P15,constant,51.93594828996403,7,50.80174781557398
P15,constant,51.93594828996403,7,56.75603930385743
P15,constant,51.93594828996403,7,55.0934262158783
P15,constant,51.93594828996403,7,49.54981668197754
P15,constant,51.93594828996403,7,44.17454269519813
P15,constant,51.93594828996403,7,52.69271174782732
P15,constant,51.93594828996403,7,55.51067018420653
P15,constant,51.93594828996403,7,47.8273798472868
P15,constant,51.93594828996403,7,50.35087064974735
P15,constant,51.93594828996403,7,52.66114546552494
P15,constant,51.93594828996403,7,34.739052870128276
P15,constant,51.93594828996403,7,53.38457983178703
P15,constant,51.93594828996403,7,47.952331411067306
P15,constant,51.93594828996403,7,56.35192589111476
P15,constant,51.93594828996403,7,52.907848387721664
P15,constant,51.93594828996403,7,57.986225111674564
P15,constant,51.93594828996403,7,53.241790907070886
P15,constant,51.93594828996403,7,49.505037499674316
P15,constant,51.93594828996403,7,42.11339782650202
P15,constant,51.93594828996403,7,68.87544679602686
P15,constant,51.93594828996403,7,56.74850052286118
P15,constant,51.93594828996403,7,51.37964941253566
P15,constant,51.93594828996403,7,59.389925290037844
P15,constant,51.93594828996403,7,55.47222102407504
P15,constant,51.93594828996403,7,62.66482242882822
P15,constant,51.93594828996403,7,43.70654061682534
P15,constant,51.93594828996403,7,41.88343199001041
P15,constant,51.93594828996403,7,47.61278306185348
P15,constant,51.93594828996403,7,56.88405377874279
P15,constant,51.93594828996403,7,51.78351774706051
P15,constant,51.93594828996403,7,54.17436912083331
P15,constant,51.93594828996403,7,52.24460704578224
P15,constant,51.93594828996403,7,63.76841326835502
P15,constant,51.93594828996403,7,45.63090635868727
P15,constant,51.93594828996403,7,43.31194280507215
P15,constant,51.93594828996403,7,49.14068336704933
P15,constant,51.93594828996403,7,40.001968696098025
P16,constant,55.18771639342992,7,53.97961289276231
P16,constant,55.18771639342992,7,39.677549389609446
P16,constant,55.18771639342992,7,50.709755170858585
P16,constant,55.18771639342992,7,58.56669737900144
P16,constant,55.18771639342992,7,61.83088669454428
P16,constant,55.18771639342992,7,43.2132191930732
P16,constant,55.18771639342992,7,54.28710624322402
P16,constant,55.18771639342992,7,63.33104148343372
P16,constant,55.18771639342992,7,58.23409329658388
P16,constant,55.18771639342992,7,66.86271318226032
P16,constant,55.18771639342992,7,54.394914934937816
P16,constant,55.18771639342992,7,53.71387492150601
P16,constant,55.18771639342992,7,48.040183106877564
P16,constant,55.18771639342992,7,62.77596439777102
P16,constant,55.18771639342992,7,52.573536981823466
P16,constant,55.18771639342992,7,54.35862282840703
P16,constant,55.18771639342992,7,54.355030878006694
P16,constant,55.18771639342992,7,65.28910325336876
P16,constant,55.18771639342992,7,48.002896452332514
P16,constant,55.18771639342992,7,63.66363085821078
P16,constant,55.18771639342992,7,62.89421909263512
P16,constant,55.18771639342992,7,57.01964073080499
P16,constant,55.18771639342992,7,51.008617006519714
P16,constant,55.18771639342992,7,52.40705111215978
P16,constant,55.18771639342992,7,58.79624841271561
P16,constant,55.18771639342992,7,69.15397326131405
P16,constant,55.18771639342992,7,58.39496376638768
P16,constant,55.18771639342992,7,53.18942802050671
P16,constant,55.18771639342992,7,49.7378794176051
P16,constant,55.18771639342992,7,43.537082444731745
P16,constant,55.18771639342992,7,53.02681995615578
P16,constant,55.18771639342992,7,67.40376782473999
P16,constant,55.18771639342992,7,56.59451926936647
P16,constant,55.18771639342992,7,45.83639849104288
P16,constant,55.18771639342992,7,54.06207474066585
P16,constant,55.18771639342992,7,51.00159951672907
P16,constant,55.18771639342992,7,65.65809488755656
P16,constant,55.18771639342992,7,62.027218862509415
P16,constant,55.18771639342992,7,66.15220005056295
P16,constant,55.18771639342992,7,54.87517716620327
P16,constant,55.18771639342992,7,55.19534118366591
P16,constant,55.18771639342992,7,55.74328482634364
P16,constant,55.18771639342992,7,48.06598815792098
P16,constant,55.18771639342992,7,56.2040211303031
P16,constant,55.18771639342992,7,52.73004237417658
P16,constant,55.18771639342992,7,60.430804086477956
P16,constant,55.18771639342992,7,56.81595330680867
P16,constant,55.18771639342992,7,67.38328630665666
P16,constant,55.18771639342992,7,50.153840732565286
P16,constant,55.18771639342992,7,54.74086097344537
P16,constant,55.18771639342992,7,44.99729865280101
P16,constant,55.18771639342992,7,50.88855580489882
P16,constant,55.18771639342992,7,50.49669087230872
P16,constant,55.18771639342992,7,41.23719119333087
P16,constant,55.18771639342992,7,57.52481696565483
P16,constant,55.18771639342992,7,47.56824869782521
P16,constant,55.18771639342992,7,60.68253858385049
P16,constant,55.18771639342992,7,43.63930508559649
P16,constant,55.18771639342992,7,49.779617492311495
P16,constant,55.18771639342992,7,43.48450104743593
P16,constant,55.18771639342992,7,52.662880779514026
P16,constant,55.18771639342992,7,61.00112055766178
P16,constant,55.18771639342992,7,49.813776333419796
P16,constant,55.18771639342992,7,58.98456896266664
P16,constant,55.18771639342992,7,46.207804545547795
P16,constant,55.18771639342992,7,62.40118939817898
P16,constant,55.18771639342992,7,57.52171624279559
P16,constant,55.18771639342992,7,55.29013670070673
P16,constant,55.18771639342992,7,57.27556157795706
P16,constant,55.18771639342992,7,64.38543468374674
P16,constant,55.18771639342992,7,51.28060023165617
P16,constant,55.18771639342992,7,56.71668599688268
P16,constant,55.18771639342992,7,60.08190627873621
P16,constant,55.18771639342992,7,50.85978119990262
P16,constant,55.18771639342992,7,55.753893028833886
P16,constant,55.18771639342992,7,68.61722102992934
P16,constant,55.18771639342992,7,57.12302313839386
P16,constant,55.18771639342992,7,57.703079944718795
P16,constant,55.18771639342992,7,55.16404832906643
P16,constant,55.18771639342992,7,47.312660209261196
P16,constant,55.18771639342992,7,62.25768932772699
P16,constant,55.18771639342992,7,59.23428519633704
P16,constant,55.18771639342992,7,45.67711338831067
P16,constant,55.18771639342992,7,52.038965978409145
P16,constant,55.18771639342992,7,55.8715727305501
P16,constant,55.18771639342992,7,51.5711466973337
P16,constant,55.18771639342992,7,58.58622862956904
P16,constant,55.18771639342992,7,46.513703625228615
P16,constant,55.18771639342992,7,62.86440890648778
P16,constant,55.18771639342992,7,61.09041439805129
P16,constant,55.18771639342992,7,58.95149544764475
P16,constant,55.18771639342992,7,50.14094659091975
P16,constant,55.18771639342992,7,55.29508986104648
P16,constant,55.18771639342992,7,60.677620139757664
P16,constant,55.18771639342992,7,55.410454262775794
P16,constant,55.18771639342992,7,54.34081299068571
P16,constant,55.18771639342992,7,48.16524355191882
P16,constant,55.18771639342992,7,54.59600481730052
P16,constant,55.18771639342992,7,52.76916450030331
P16,constant,55.18771639342992,7,41.04414130697485
P17,constant,59.4117327386302,7,68.66887153970235
P17,constant,59.4117327386302,7,64.96476738367376
P17,constant,59.4117327386302,7,51.97739204391891
P17,constant,59.4117327386302,7,54.07389259387738
P17,constant,59.4117327386302,7,48.32619614691187
P17,constant,59.4117327386302,7,69.08863515190052
P17,constant,59.4117327386302,7,52.494974079197796
P17,constant,59.4117327386302,7,76.54881115779031
P17,constant,59.4117327386302,7,58.04496482327847
P17,constant,59.4117327386302,7,63.4108013551593
P17,constant,59.4117327386302,7,66.64658151055282
P17,constant,59.4117327386302,7,56.258216738064306
P17,constant,59.4117327386302,7,66.00196050266518
P17,constant,59.4117327386302,7,60.662060590542545
P17,constant,59.4117327386302,7,50.703771295642156
P17,constant,59.4117327386302,7,65.28570267452712
P17,constant,59.4117327386302,7,70.68991506354743
P17,constant,59.4117327386302,7,56.599740074898115
P17,constant,59.4117327386302,7,63.14309153088336
P17,constant,59.4117327386302,7,50.31900711110521
P17,constant,59.4117327386302,7,64.41506562394197
P17,constant,59.4117327386302,7,62.18964334293864
P17,constant,59.4117327386302,7,59.58474935783185
P17,constant,59.4117327386302,7,58.80439867120252
P17,constant,59.4117327386302,7,60.854217570441044
P17,constant,59.4117327386302,7,69.91522312281992
P17,constant,59.4117327386302,7,60.007054768048945
P17,constant,59.4117327386302,7,59.515768608792925
P17,constant,59.4117327386302,7,60.646509591646875
P17,constant,59.4117327386302,7,50.50058124889755
P17,constant,59.4117327386302,7,66.06417277348707
P17,constant,59.4117327386302,7,70.55904119012088
P17,constant,59.4117327386302,7,58.80453452391862
P17,constant,59.4117327386302,7,65.08251620006719
P17,constant,59.4117327386302,7,64.26634790119266
P17,constant,59.4117327386302,7,63.86964860449744
P17,constant,59.4117327386302,7,72.76637478186916
P17,constant,59.4117327386302,7,58.66233455205193
P17,constant,59.4117327386302,7,55.11028239316649
P17,constant,59.4117327386302,7,69.62239041289516
P17,constant,59.4117327386302,7,66.79920566048285
P17,constant,59.4117327386302,7,59.348545088762194
P17,constant,59.4117327386302,7,62.7589100890764
P17,constant,59.4117327386302,7,56.39041060711188
P17,constant,59.4117327386302,7,71.73246858552437
P17,constant,59.4117327386302,7,61.54655604200046
P17,constant,59.4117327386302,7,50.00171634625731
P17,constant,59.4117327386302,7,52.13452988921018
P17,constant,59.4117327386302,7,63.330465214928275
P17,constant,59.4117327386302,7,72.62205810511462
P17,constant,59.4117327386302,7,70.2722531722702
P17,constant,59.4117327386302,7,58.517069181733554
P17,constant,59.4117327386302,7,74.47556090276862
P17,constant,59.4117327386302,7,56.0603659980983
P17,constant,59.4117327386302,7,57.995288769281714
P17,constant,59.4117327386302,7,59.017012100700676
P17,constant,59.4117327386302,7,51.65900632131368
P17,constant,59.4117327386302,7,71.68876901797228
P17,constant,59.4117327386302,7,62.82229110155021
P17,constant,59.4117327386302,7,44.65781485700157
P17,constant,59.4117327386302,7,54.54587774870291
P17,constant,59.4117327386302,7,62.46188194130886
P17,constant,59.4117327386302,7,60.01559551532657
P17,constant,59.4117327386302,7,53.582644997543966
P17,constant,59.4117327386302,7,66.49762257876576
P17,constant,59.4117327386302,7,61.7321783497472
P17,constant,59.4117327386302,7,56.6504073325286
P17,constant,59.4117327386302,7,49.94854867049669
P17,constant,59.4117327386302,7,66.30441928891452
P17,constant,59.4117327386302,7,51.971789554367476
P17,constant,59.4117327386302,7,65.83807500888614
P17,constant,59.4117327386302,7,48.55159301446177
P17,constant,59.4117327386302,7,63.14032029356063
P17,constant,59.4117327386302,7,50.29634197843986
P17,constant,59.4117327386302,7,50.427728806372585
P17,constant,59.4117327386302,7,51.94873168693547
P17,constant,59.4117327386302,7,75.25730892755877
P17,constant,59.4117327386302,7,58.94511796804158
P17,constant,59.4117327386302,7,65.6289910766413
P17,constant,59.4117327386302,7,70.04276236639019
P17,constant,59.4117327386302,7,47.075286888297725
P17,constant,59.4117327386302,7,56.54725117127658
P17,constant,59.4117327386302,7,67.41248679747524
P17,constant,59.4117327386302,7,59.501417357769746
P17,constant,59.4117327386302,7,50.42748833010937
P17,constant,59.4117327386302,7,39.23264932916362
P17,constant,59.4117327386302,7,58.742293417551835
P17,constant,59.4117327386302,7,69.11640947156319
P17,constant,59.4117327386302,7,52.70191287186288
P17,constant,59.4117327386302,7,55.469741220446224
P17,constant,59.4117327386302,7,53.72288888172611
P17,constant,59.4117327386302,7,61.756325488602826
P17,constant,59.4117327386302,7,52.73662395012013
P17,constant,59.4117327386302,7,55.418554415491336
P17,constant,59.4117327386302,7,56.767770088234926
P17,constant,59.4117327386302,7,54.56078720005544
P17,constant,59.4117327386302,7,53.64993326287896
P17,constant,59.4117327386302,7,54.03896747324361
P17,constant,59.4117327386302,7,54.999278835888404
P17,constant,59.4117327386302,7,58.748831977010575
P18,constant,56.584667933274325,7,45.484074388153786
P18,constant,56.584667933274325,7,46.95418163156424
P18,constant,56.584667933274325,7,57.87220574136285
P18,constant,56.584667933274325,7,56.40377235172225
P18,constant,56.584667933274325,7,40.803978370670784
P18,constant,56.584667933274325,7,47.61009243939421
P18,constant,56.584667933274325,7,61.579169354955454
P18,constant,56.584667933274325,7,55.90153154551805
P18,constant,56.584667933274325,7,54.33870263081086
P18,constant,56.584667933274325,7,57.627522212199665
P18,constant,56.584667933274325,7,58.47290361457555
P18,constant,56.584667933274325,7,54.11185412641368
P18,constant,56.584667933274325,7,49.41138248435067
P18,constant,56.584667933274325,7,56.00062054138868
P18,constant,56.584667933274325,7,48.23019671803332
P18,constant,56.584667933274325,7,55.166312143098196
P18,constant,56.584667933274325,7,54.85538137504057
P18,constant,56.584667933274325,7,51.38268452548861
P18,constant,56.584667933274325,7,69.70072704625154
P18,constant,56.584667933274325,7,52.5646946999305
P18,constant,56.584667933274325,7,58.76999033150836
P18,constant,56.584667933274325,7,52.30085123656127
P18,constant,56.584667933274325,7,65.58843404625684
P18,constant,56.584667933274325,7,50.82704043411379
P18,constant,56.584667933274325,7,66.76222721343464
P18,constant,56.584667933274325,7,43.597345505364984
P18,constant,56.584667933274325,7,54.08017678282937
P18,constant,56.584667933274325,7,51.01397493921764
P18,constant,56.584667933274325,7,54.41554065508137
P18,constant,56.584667933274325,7,66.35525222380559
P18,constant,56.584667933274325,7,55.36459392278542
P18,constant,56.584667933274325,7,53.03158777347217
P18,constant,56.584667933274325,7,60.66531806985565
P18,constant,56.584667933274325,7,49.906130005447785
P18,constant,56.584667933274325,7,59.06799667198101
P18,constant,56.584667933274325,7,48.97773129415015
P18,constant,56.584667933274325,7,58.05240663219963
P18,constant,56.584667933274325,7,56.993426814238205
P18,constant,56.584667933274325,7,50.80884354710041
P18,constant,56.584667933274325,7,58.341787134067104
P18,constant,56.584667933274325,7,59.50886072137984
P18,constant,56.584667933274325,7,56.258532576482835
P18,constant,56.584667933274325,7,65.37809571390112
P18,constant,56.584667933274325,7,65.39709251358522
P18,constant,56.584667933274325,7,60.598717263233176
P18,constant,56.584667933274325,7,62.87715020414847
P18,constant,56.584667933274325,7,56.8482990539049
P18,constant,56.584667933274325,7,55.952116611192736
P18,constant,56.584667933274325,7,50.96353722015972
P18,constant,56.584667933274325,7,62.88355676962514
P18,constant,56.584667933274325,7,44.65479718128083
P18,constant,56.584667933274325,7,57.25262591024512
P18,constant,56.584667933274325,7,54.281181245061
P18,constant,56.584667933274325,7,59.94826990600983
P18,constant,56.584667933274325,7,62.3267325274925
P18,constant,56.584667933274325,7,54.32393625994041
P18,constant,56.584667933274325,7,53.4656914380052
P18,constant,56.584667933274325,7,58.01342890391695
P18,constant,56.584667933274325,7,67.98922547303218
P18,constant,56.584667933274325,7,49.73831892530991
P18,constant,56.584667933274325,7,56.959120736833015
P18,constant,56.584667933274325,7,61.28173224546619
P18,constant,56.584667933274325,7,64.37852669997024
P18,constant,56.584667933274325,7,51.44385447940636
P18,constant,56.584667933274325,7,56.14531158155022
P18,constant,56.584667933274325,7,46.000221099936674
P18,constant,56.584667933274325,7,53.572968954048676
P18,constant,56.584667933274325,7,52.80426735654694
P18,constant,56.584667933274325,7,61.24541210936061
P18,constant,56.584667933274325,7,47.39077249520926
P18,constant,56.584667933274325,7,44.44114560035918
P18,constant,56.584667933274325,7,56.5546844382582
P18,constant,56.584667933274325,7,57.06594340991859
P18,constant,56.584667933274325,7,51.95095573084408
P18,constant,56.584667933274325,7,46.801330170882906
P18,constant,56.584667933274325,7,59.40502026049218
P18,constant,56.584667933274325,7,56.22994240214495
P18,constant,56.584667933274325,7,61.180183289413336
P18,constant,56.584667933274325,7,53.57453695146603
P18,constant,56.584667933274325,7,58.29686571041651
P18,constant,56.584667933274325,7,50.683237698512855
P18,constant,56.584667933274325,7,58.66363861365499
P18,constant,56.584667933274325,7,52.03600473547942
P18,constant,56.584667933274325,7,57.79242025085954
P18,constant,56.584667933274325,7,61.552284526353006
P18,constant,56.584667933274325,7,57.655794149220405
P18,constant,56.584667933274325,7,63.72144909033861
P18,constant,56.584667933274325,7,53.92772900496495
